run_id,duration
5V9E_4f3a820530b9a4d441eaa0f97d792cd6_repeat_1,189.37453389167786
5V9E_4f7a98a2f6c38cac11340de905735adb_repeat_1,221.45949339866638
5V9E_4f9b3b2899279d34c7ac7b35fd606155_repeat_1,329.94280886650085
5V9E_4f9ba4dfbdef178133454e6149abca8e_repeat_1,207.9081621170044
5V9E_4f9d3c2da3d05f0c9fa50b5f3d889052_repeat_1,208.09136533737183
5V9E_4fa344762b9efe6d187ba65724407b0e_repeat_1,316.6385612487793
5V9E_4fb283cf0e386a31ae3ff037fa04876a_repeat_1,132.8990442752838
5V9E_4fc16e057ba687b50ff4c3e16c06215e_repeat_1,161.53674960136414
5V9E_4fc342ab731528f3592181a7e62f0038_repeat_1,213.39300155639648
5V9E_4fc56a45165f72957504decddaa2000e_repeat_1,127.66707420349121
5V9E_4fd7d808f0654a4be9e3cf66fe9034a8_repeat_1,200.11568570137024
5V9E_501c0939f35eeb40e26baf1c9910f08b_repeat_1,197.79776906967163
5V9E_502de516bb43cec25c12c0950a8bf978_repeat_1,229.26094341278076
5V9E_505957b0e8d24930c24aea98fa972404_repeat_1,336.58090591430664
5V9E_508e3eeda258eecc0e7bef69785f4c05_repeat_1,252.9444179534912
5V9E_50c389ee789bf9a653f5adf06d48eb58_repeat_1,294.70016264915466
5V9E_50cac08545cadbd307df45b142aa8d68_repeat_1,187.059885263443
5V9E_50ced163dbc329be7581c8549c44e279_repeat_1,206.73883605003357
5V9E_50de276928e958aecc8f3f254f44690e_repeat_1,252.20264554023743
5V9E_510e1a3cc80e4c35a304e21371c8f5dc_repeat_1,259.85051560401917
5V9E_51190c7d2bf53643051bc2fae2ffd8fe_repeat_1,214.54661917686462
5V9E_51408600fb820170050595aec337e8c0_repeat_1,366.2991282939911
5V9E_516de9d436b293783f19d1416feec677_repeat_1,142.716157913208
5V9E_518fd603e8f29bb61a9731b23baabac0_repeat_1,224.39779996871948
5V9E_519cff80040f7443c0e49063e510cfef_repeat_1,170.34819674491882
5V9E_51ae8242869e3064cf46e36b88d282d7_repeat_1,138.5404577255249
5V9E_51e7644d7425866d70d279aefc5c1baa_repeat_1,197.59684371948242
5V9E_51ea81891b396df39d5a6b334371e603_repeat_1,156.70202207565308
5V9E_51eb7cc016994242c4673273be063bc5_repeat_1,165.62192296981812
5V9E_51f46f9d19e3af3865ea7aa49803b5a8_repeat_1,242.77793860435486
5V9E_51fe5929be37b7a322176da4189d5a98_repeat_1,294.4610550403595
5V9E_521bd7fec71a6af4804bce55c1266f76_repeat_1,265.1659824848175
5V9E_5222c322d0f16f6b90141c37aed3f492_repeat_1,199.08161187171936
5V9E_5236f665f6d18b9103f5de16917b38a5_repeat_1,118.79076862335205
5V9E_5246de18ccb300dd1e455e18b1029c42_repeat_1,214.4073703289032
5V9E_526192491a6fb3f806bbde8a54b02d9e_repeat_1,178.15536904335022
5V9E_5268f45fe7cd2d6ba8d9e8513100d1d0_repeat_1,134.67021322250366
5V9E_5298f5d306fd2e28bdf51009b4366933_repeat_1,135.28407454490662
5V9E_529d37700ebe8ec1fc1bf204acaf424f_repeat_1,240.80442929267883
5V9E_52e567b5b32ee5cbf4a2da75ee75f63f_repeat_1,249.76971173286438
5V9E_5309f122ea99f334aeca0f61f873e345_repeat_1,117.95696949958801
5V9E_530d2a7a0b5b2825fa2c69d19c4fee80_repeat_1,205.433776140213
5V9E_530ee1a49b0168ba46ef4b255868d47e_repeat_1,211.03604102134705
5V9E_531f88460a793564345b125432ee8db0_repeat_1,290.52843046188354
5V9E_53389cedf29175a23b96a669b4b43f2f_repeat_1,247.6342384815216
5V9E_534b816c345d2fe64791abaeba778044_repeat_1,142.47639632225037
5V9E_53563d47a409cc7eb1b12e1b06a07042_repeat_1,191.5892629623413
5V9E_5357701c1b8f48b2348d3c29656ada8d_repeat_1,243.84094262123108
5V9E_535f6c91985990080c50a1ff23413f4e_repeat_1,220.8319809436798
5V9E_5362565879f43211588314f4a1178f79_repeat_1,91.1058783531189
5V9E_53694c51ca339e8e479cea0f4b7aa00e_repeat_1,193.96173620224
5V9E_537098a0eddf1d682c53a19d4f425987_repeat_1,286.84754395484924
5V9E_537bc6a351cb66a6c4e0ec8629aa2289_repeat_1,143.5334165096283
5V9E_53b528d08cb4e97ddd4d93ca31cc43b0_repeat_1,281.40703225135803
5V9E_53ced97571afad04336d21a5d22a8c85_repeat_1,166.12703585624695
5V9E_53cee42601ad14d661bb6878031d6acb_repeat_1,65.84137845039368
5V9E_53d34218205c71334940fa45329f8814_repeat_1,130.2193341255188
5V9E_53e39bb76844922fe1e23d401184d09c_repeat_1,138.91510653495789
5V9E_53e4dd31498adcab4c3ee34dbca6632e_repeat_1,235.48660373687744
5V9E_53ec1801bdb8e6173a6e9c40c79d7108_repeat_1,167.9518871307373
5V9E_53ec926423a000d5eecf664eaa635176_repeat_1,139.79939723014832
5V9E_53f21a802f21ef2d5493a78333537be6_repeat_1,287.7133264541626
5V9E_54321c254f92c5da3cb036442dd4259f_repeat_1,162.13086247444153
5V9E_543ff24efdd2ab29ab1cb2276f7234ba_repeat_1,154.10079288482666
5V9E_545cccf97825e7fd19f169a07d89132b_repeat_1,191.304363489151
5V9E_5498ba534c256c9d086596e2b51cf170_repeat_1,131.49778270721436
5V9E_54a16c24c318b1125aaef9a9fdf27d9c_repeat_1,164.53915190696716
5V9E_54a31839654e9cbe79326015319102bb_repeat_1,140.27016282081604
5V9E_54b9916e43cd6831e0d6edbf9da53006_repeat_1,192.35305500030518
5V9E_550627f646ebc034e2ab3f47bd952231_repeat_1,153.09520053863525
5V9E_55119a0693ce3be4fa85d3a46436c86e_repeat_1,156.63626885414124
5V9E_552920a909e96ac4c10db5e9ac003b6f_repeat_1,185.1943073272705
5V9E_5529e1779433733d1145e20de5d8604e_repeat_1,154.04683470726013
5V9E_55466b4cd76b669601717df57be50f2d_repeat_1,176.1203773021698
5V9E_556c4e1ad9a4c3342cd3b1fd81eb8f16_repeat_1,236.16434597969055
5V9E_557739fea8392d037fa848c8c4217f7f_repeat_1,155.21523880958557
5V9E_5582eff940a85bc32e4616d15c208eb4_repeat_1,189.78630709648132
5V9E_55888e0e0b8a825006024761bb7f6f71_repeat_1,113.87974238395691
5V9E_55b0b173ec5ed26d909f73c4effcf834_repeat_1,136.33109855651855
5V9E_55d5898f9625434086a394f0507ed22d_repeat_1,219.1930491924286
5V9E_55e01be8b78748948032d34718738d59_repeat_1,202.24353313446045
5V9E_561638a435afa62432167be8aa460d9e_repeat_1,178.92912769317627
5V9E_564ff22c015c56c48cf885cf53feabbf_repeat_1,127.05195450782776
5V9E_5671929217eb7f60033364231a1bc744_repeat_1,210.19857215881348
5V9E_567314202e52a7463b93b8e69acd668c_repeat_1,286.1615388393402
5V9E_56795e73559f77076aab455daefed726_repeat_1,238.9896318912506
5V9E_567b7f97ece1ffe4685c611d9a9aa8b6_repeat_1,228.87899923324585
5V9E_5682204d97b8b39d65b43c5776254b77_repeat_1,222.4478645324707
5V9E_568e8320219750ef887ef38afb8f1c45_repeat_1,128.5389633178711
5V9E_56f85c5d5b1c5f03f019dc9c34ba64a2_repeat_1,293.5713038444519
5V9E_56fdfb00eba0279b0357c5457af8d8b3_repeat_1,253.76563692092896
5V9E_570023437b25a6a3402891f958b1b381_repeat_1,251.62599205970764
5V9E_57059133d0836817b620c15c3a9583e3_repeat_1,242.45297694206238
5V9E_5720cf00f4c10988b7af6ad1537abbca_repeat_1,255.78912997245789
5V9E_5732fc789e02a84809d88f93fcc70f8e_repeat_1,131.73894429206848
5V9E_575ee185e93b272fa9002426a536d77c_repeat_1,162.30668354034424
5V9E_5773c2e09d7594c88945cf4e51efcad2_repeat_1,257.28939628601074
5V9E_577debdca66b2eb717a401403bd46959_repeat_1,301.03274154663086
5V9E_57857dc30912643a5dfa6594e1b0182d_repeat_1,94.4336404800415
5V9E_57cef5ecf8eaa3ec589c2c7456b9eb8a_repeat_1,139.1717722415924
5V9E_57ee06f9318fcd2cd282e54d746f7028_repeat_1,216.1824140548706
5V9E_5805ef90f8416af2a3d798b86ab2254c_repeat_1,141.4556143283844
5V9E_583d63e247a65c989be35eeab5e776dd_repeat_1,284.2835886478424
5V9E_58564bb8b7b48edb0b7ec8af1824dc51_repeat_1,138.11866211891174
5V9E_585e1b011e1768517f23e43bd1dfecfb_repeat_1,215.68421006202698
5V9E_5870bcb907b35e21937865ef5e7e0a9b_repeat_1,257.2040777206421
5V9E_588a659b5b35a17055cfccb9f8b0eea8_repeat_1,94.6432728767395
5V9E_588cb9cc26d7efe97870a64b2cc426cf_repeat_1,178.85691380500793
5V9E_5895321bfa72f3fef81b19d58ac64caa_repeat_1,282.9885137081146
5V9E_5898e2335a13ace05c7743476b99b199_repeat_1,163.504714012146
5V9E_58c64257f68454155b0c0d13cc538d85_repeat_1,163.48616647720337
5V9E_58e7cbf7c829895942e256dc95f211d5_repeat_1,196.70847153663635
5V9E_59419b4fecce4f5ef290cc8bb32b710c_repeat_1,202.3613314628601
5V9E_594b82589210e1c13c0b7b0d9243a429_repeat_1,114.67816209793091
5V9E_5957a106053c391dc6b60ddddc50e3c5_repeat_1,189.8306987285614
5V9E_5983a78a8af75d2291d2b4a4a512f689_repeat_1,124.62304592132568
5V9E_599f5c53b6c05f596786011f0ba18fb5_repeat_1,96.70158386230469
5V9E_59c0e9b82b852708aa22dfb6a6453350_repeat_1,179.01279020309448
5V9E_59ca254c1ca79936acdf1fad60950caa_repeat_1,136.98524832725525
5V9E_59f4c7012019ad9a4edce795ce1e1f05_repeat_1,173.34707307815552
5V9E_5a54e907a7db4da1810eda1d8b9c6262_repeat_1,172.48846650123596
5V9E_5a802445549516fbb4792b1f74355a84_repeat_1,173.4547975063324
5V9E_5a803c9e690330ee53698ec91dbbce7e_repeat_1,129.62456798553467
5V9E_5afd6e4acf907f967adada88eec0b1bc_repeat_1,223.78453707695007
5V9E_5afeb8e99c7fcce2a06a8d778d1d7262_repeat_1,292.1462445259094
5V9E_5b06d06bc723d89ee472c05ddbf316af_repeat_1,187.80570483207703
5V9E_5b12f47a95de89d314aa7d6b593987f4_repeat_1,207.55909633636475
5V9E_5b14985964a5aa47db5d6cf2135e60e2_repeat_1,209.09246587753296
5V9E_5b1e0d26365e7a7cff60a1bf14ebd01d_repeat_1,269.0034592151642
5V9E_5b5f4e7a43586d1419d108ea1c0bd823_repeat_1,85.63740992546082
5V9E_5ba62c133a77e6809da2e033cd0d03d7_repeat_1,222.6257290840149
5V9E_5bb99afe31b2965b0a58ffe1eeae8a50_repeat_1,243.9097900390625
5V9E_5bd6b9ee45f3c3a6ac47d4cba28962b0_repeat_1,371.01630187034607
5V9E_5bdd1defce3efea98857c1ae7fbdc122_repeat_1,231.94703769683838
5V9E_5be1189fe24d934096eb2721981cf0d8_repeat_1,167.60078501701355
5V9E_5bebf6e6c272aad241e140bebc457a4b_repeat_1,179.48001646995544
5V9E_5bfc07b95c0cf6ad1346bc5838008372_repeat_1,240.3409013748169
5V9E_5c1e60abbf8214d8146e6a312a56b26c_repeat_1,222.89553332328796
5V9E_5c21853b8e6bb94237973703d18e39ce_repeat_1,176.7319209575653
5V9E_5c35c6c5b8df85ac2a0d04d0e641cd24_repeat_1,198.61588549613953
5V9E_5c388b695792e77f32c770d13053c89b_repeat_1,243.4850549697876
5V9E_5c9d9059f2a7e67dc1570f001d3665bd_repeat_1,186.47935271263123
5V9E_5ca7fb6ce30c7e3ed0ac832ca6431d5d_repeat_1,454.4174189567566
5V9E_5cb286a918ebba3bff1c98f30207e76d_repeat_1,142.6339864730835
5V9E_5cb3b0ba66a4039680d18f1b7ec932c6_repeat_1,194.8092851638794
5V9E_5cdd2affca58e6cedfae506e021f21ca_repeat_1,163.420800447464
5V9E_5cdd9bf25923a73bbe481a0ee3083c23_repeat_1,165.7122757434845
5V9E_5d0115f44f21bd256603da08162060dd_repeat_1,223.4824240207672
5V9E_5d1252cad55c0f90a29de89bd286a5eb_repeat_1,250.3897829055786
5V9E_5d285aaf1f6ee23114ddd5ea14ce4490_repeat_1,110.1866180896759
5V9E_5d4962e8abd1e4647857f09dc771775f_repeat_1,203.0512523651123
5V9E_5d4abe5387ca865ae966448679b724f9_repeat_1,333.97513580322266
5V9E_5d70ccc29f08167eca15662bb83e841d_repeat_1,259.680242061615
5V9E_5d9fa2004ddf5ecab399442544a4512c_repeat_1,196.06179571151733
5V9E_5de4dd8577f1810beb8f6238500ad755_repeat_1,214.24942231178284
5V9E_5df9908d4d7e4d2685e7bb3a575d0a4b_repeat_1,259.9538149833679
5V9E_5e090aa36092d083468c2aa8350b11d1_repeat_1,202.81730484962463
5V9E_5e1c682e9aa4480ca7d16314e3c87ee7_repeat_1,213.91207575798035
5V9E_5e3bdb1beea75eaf8558bfb037cb810e_repeat_1,140.04461336135864
5V9E_5e4076488032f06ffae0135e26528784_repeat_1,235.1002061367035
5V9E_5e4bd8ccede09545a71a00d1387c629d_repeat_1,256.6862602233887
5V9E_5e5b3db80bb08280d6f2b027a4a84762_repeat_1,201.59321546554565
5V9E_5eb2d4cbd404b5698575fa03ab3f7b0b_repeat_1,117.40576386451721
5V9E_5ecfe21e6ed01680ff3998775a52626c_repeat_1,287.92822909355164
5V9E_5ef7ab434cf52f2208aa0c6a5e734a82_repeat_1,229.1344335079193
5V9E_5f07463e5a74195eeba5d13329c0c7ce_repeat_1,152.8525414466858
5V9E_5f2d0bb0b94c82a70f50b2bedd114691_repeat_1,168.37417149543762
5V9E_5f58d8e839c38369111bf069126d6570_repeat_1,201.2203392982483
5V9E_5f62586188bcd63be6a0e0b46d4cf814_repeat_1,297.4729006290436
5V9E_5f638579d6556ddb58e073bfa6e9718e_repeat_1,338.4033851623535
5V9E_5f9b81ff73dfca5e678520f89fb06cf1_repeat_1,102.88613724708557
5V9E_6024ba0a7385450b4eb8fdc0c925cd18_repeat_1,181.29374957084656
5V9E_6047adcded92b5d8126a9cc34054624b_repeat_1,274.7936427593231
5V9E_604f9c8b125259e9836b300eb881fb81_repeat_1,239.87611985206604
5V9E_60521e7b099a0457f432a4a5328eea07_repeat_1,228.17496061325073
5V9E_6076ddd0590132a6e22500ac0a005527_repeat_1,210.78749632835388
5V9E_609dc151d6467d441e95ba5756d2d4e2_repeat_1,148.3863651752472
5V9E_60af5e95c717da1f88a23a469c25ddd8_repeat_1,164.18326449394226
5V9E_60e27b0c59f45765ee55899502f0badd_repeat_1,212.11835265159607
5V9E_60ee177b7fe9a32f97870283c0c56880_repeat_1,211.3466682434082
5V9E_60f946c6795e7e98f9fafd5031968d15_repeat_1,264.63186740875244
5V9E_6121a9c53be4670899be1b8e2d6917f3_repeat_1,156.24570393562317
5V9E_6141c3a7ab606b05a5941a16131cc7a6_repeat_1,280.00537061691284
5V9E_61708c9402af1b7d6757d3919f0e365d_repeat_1,183.7209312915802
5V9E_6191179da4afeabaf39d96faf936f7c6_repeat_1,266.00840950012207
5V9E_61c69736a4ebf57307487dd3cc40f188_repeat_1,159.722971200943
5V9E_620c43c88aa500e9ce8a944cb5a7afdf_repeat_1,209.28835129737854
5V9E_62324aacc1696119644a114388ea19fb_repeat_1,261.3186774253845
5V9E_623dc658ed1ce976655fb4a30b5dcc36_repeat_1,295.1914904117584
5V9E_62588a52283573db1a13dd8917bbcad4_repeat_1,204.3592917919159
5V9E_62c7f446ef395b39de7b04f52d47a73f_repeat_1,152.73440074920654
5V9E_62fb51e53865aa050223402ff8752fff_repeat_1,228.80098485946655
5V9E_6310bd0df28363a64df37a86f5a42ae0_repeat_1,233.32039213180542
5V9E_633029309fdd6c1205433351ffae9e2e_repeat_1,206.4028079509735
5V9E_6332d1d2c6ffb029ae1b320f34a1243c_repeat_1,187.5753676891327
5V9E_63a2450d5404f61d4c6495635455f4e0_repeat_1,221.27615976333618
5V9E_63b882b601dd51cfdc8e12775e85f876_repeat_1,236.92741084098816
5V9E_63bec4bb10f91f9937d36cb940724bdf_repeat_1,290.5815043449402
5V9E_64064f355840d3e8aa5124e420ec5def_repeat_1,126.9290497303009
5V9E_642edfca6e06895fcc7dc9ce786feac4_repeat_1,122.39661717414856
5V9E_645160ff25d41d21e807b29db60d306c_repeat_1,210.83283352851868
5V9E_645aa70ad05e8fb2a5d1b7d6aa14c13c_repeat_1,208.70216870307922
5V9E_645b7346a6f9221bdc0f8b27b0cad558_repeat_1,159.1009111404419
5V9E_64648aa347b4450ddea9f1262ac3bf59_repeat_1,244.8370807170868
5V9E_6476142c30c184f105ae4ea31ff4e112_repeat_1,194.1640603542328
5V9E_6482aef3be7a1a478ec3f550a0504bd1_repeat_1,117.31872200965881
5V9E_64a028754ee8169e9e453516cd5332a1_repeat_1,159.76228642463684
5V9E_650ca59f412c73a5bf6e38c401bf9a03_repeat_1,181.32850623130798
5V9E_650d5b7864b08898629b1934f8c8e84f_repeat_1,195.38996267318726
5V9E_6513981274ae5fb2701a9e0f0f88a695_repeat_1,204.09107947349548
5V9E_652e120176a9a5f1186df1dc3419e3c1_repeat_1,164.2328679561615
5V9E_654692dd64411ca0a2cc2ee12897f201_repeat_1,117.03644704818726
5V9E_654aa52c85316267004802b148126e1f_repeat_1,371.75711584091187
5V9E_659b53528dcbdea3ddad7ee955536dde_repeat_1,153.98369526863098
5V9E_65f66ccb34d49fdf314a430a606204a2_repeat_1,175.2789444923401
5V9E_6616b4e567888bd3ed8e7c23c9e42f7e_repeat_1,132.39660143852234
5V9E_661c511237f6bc239abcc538fe540285_repeat_1,182.85379099845886
5V9E_662c964d00506771d46e280406628433_repeat_1,143.3503556251526
5V9E_66344e4ea26195131f153b084f6e0bf2_repeat_1,233.13001203536987
5V9E_6634a6ce83c228948107a9f5731bb58b_repeat_1,201.51542210578918
5V9E_667d5b58cee7b13b2cb3653381bf9edc_repeat_1,177.2987608909607
5V9E_6694634112ae49c38f872b45bc64201d_repeat_1,190.67655277252197
5V9E_66a0485d7e82761b6df2bd7d7242bbce_repeat_1,250.08712029457092
5V9E_66c1215fd4cd5d0a53a4d25f73ecbe3d_repeat_1,243.79256987571716
5V9E_66de412c4b7af3432ecd0d9dc157b027_repeat_1,178.35437321662903
5V9E_66ea4e36f994d4bf11102cbef10a3cb1_repeat_1,237.62043571472168
5V9E_67062f7ce8fea46660ef5b6c2feb8390_repeat_1,215.11088299751282
5V9E_673e162f517593c61ab2c3ce2cd7fdec_repeat_1,147.8188123703003
5V9E_675777ecb1daff61b6917d833406cb82_repeat_1,201.50603318214417
5V9E_675a5fafbb552af315bb9804ac8a01d9_repeat_1,139.00922513008118
5V9E_67848998fa467b5229586bebd43ff6bc_repeat_1,165.740549325943
5V9E_67a6411ec169abf4e7959a471a69065e_repeat_1,222.81321907043457
5V9E_67a7130be93201a7164121fd739897ec_repeat_1,266.16423082351685
5V9E_67d60e921d6bfd24a0b8b799366ca5ef_repeat_1,135.4975471496582
5V9E_680543e4395a320b0efe0362fc9f1624_repeat_1,197.27016496658325
5V9E_6808932dc73180e656d9f0e0884bcbb1_repeat_1,217.4928481578827
5V9E_680df000a391db7946d89a726e3531f0_repeat_1,168.80140733718872
5V9E_680fd1b37f8a85e2c400659e568bada3_repeat_1,123.11897015571594
5V9E_6815281645403cc232e185dad7a08449_repeat_1,112.35245561599731
5V9E_683d2f0f319573826904fad060a1895a_repeat_1,201.00676941871643
5V9E_684fb53429fd73b835cb8d409a621955_repeat_1,246.37194108963013
5V9E_68541d927918c93d63e0cd8edc1a0521_repeat_1,244.6724648475647
5V9E_685815992876c38b38d1079f816554dc_repeat_1,143.0429425239563
5V9E_6867411c4e9018acd8a041178f8a6ce5_repeat_1,198.27030849456787
5V9E_6868fdcad8b842627403f156037b03a7_repeat_1,211.54497694969177
5V9E_6882c7b2a0ee8e19e7d57a531b6df3ee_repeat_1,182.50921368598938
5V9E_68b061c9685f7c38882d43cd001d5618_repeat_1,369.95422887802124
5V9E_68b7eb6620ccdd9bb61ab8e70f57ef26_repeat_1,336.1031036376953
5V9E_68c64c8e57efccba326df5e08fa7ada5_repeat_1,153.07037258148193
5V9E_69110d2f08114fea621e4df001f475e4_repeat_1,140.9344437122345
5V9E_6923f7e38774866a8a8d5534e7b5ca39_repeat_1,233.8431568145752
5V9E_693200c6c2749d896ea7f55c333d02a5_repeat_1,94.2010600566864
5V9E_693367c6276ffe799e089d461f6bcddb_repeat_1,208.7781035900116
5V9E_694b2a7b87f8c9e18ec2e291566bdd08_repeat_1,122.06862187385559
5V9E_699f6092088beae1a18d26bd1731bf65_repeat_1,225.63108134269714
5V9E_69d014b426ee041acc512dd11bece50e_repeat_1,151.7155520915985
5V9E_69e75669262e48b405fdd389b479dcc0_repeat_1,237.03469944000244
5V9E_6a14fd133a4de7cd6759bc4ba38634b6_repeat_1,196.6087028980255
5V9E_6a33163d3ad3dc6fa9ae3390237d55a2_repeat_1,150.5700342655182
5V9E_6a49b4702024c3757230745d3efa7d75_repeat_1,169.70151376724243
5V9E_6a7a73a7e8a1f300c113940888a96cc9_repeat_1,146.86114478111267
5V9E_6a8130a1e860a2b79c291e48ecb43d0a_repeat_1,137.40873003005981
5V9E_6a8a0c155ba9bd3578e90e3b80cb159f_repeat_1,292.15642070770264
5V9E_6a93f0007d00fff90ff1677ef215f0e8_repeat_1,135.43928980827332
5V9E_6a96c1c2c8186bff3577841108abb178_repeat_1,150.3634066581726
5V9E_6aabdc2f8df20e82c24c79be46921553_repeat_1,160.1570041179657
5V9E_6aac1c92302966994836a3829c57cfec_repeat_1,139.36556839942932
5V9E_6ac5cc603b8526c53ad634b6e2662ed8_repeat_1,299.8047602176666
5V9E_6acbfdf1ecd77f326c9a2f16c3a261c2_repeat_1,230.03350710868835
5V9E_6adf09ef60d9568b0c5ce41d788a41bc_repeat_1,107.37089014053345
5V9E_6ae2cacfa42afa41b1514a0f526f309a_repeat_1,159.24817061424255
5V9E_6ae7896d74c6ee4b425ea02081f14a1d_repeat_1,176.02963256835938
5V9E_6aedddeffd46f7e2e60d3c7a259260f2_repeat_1,193.00519943237305
5V9E_6b1f2c4683c16813c935ea4dddaa504c_repeat_1,249.0490758419037
5V9E_6b23abdfc14c0b2fcb8e081499e39ef0_repeat_1,209.81759524345398
5V9E_6b5481c51d2091d2fc505b3d49a868f5_repeat_1,194.6436061859131
5V9E_6b679c58fe7f5c0d67a7c4e7d9a9599f_repeat_1,250.12934350967407
5V9E_6b871f67a713f0830f8cfe82ebb507ec_repeat_1,119.61192584037781
5V9E_6b9a4ff916db97210cb2aa5fa4c3ef26_repeat_1,220.15598511695862
5V9E_6b9d414cffcf259b791ec6d3d7e420c9_repeat_1,219.0423560142517
5V9E_6bb3a5f158c57162b2a9671a1402725f_repeat_1,108.97873139381409
5V9E_6bc0f7ba798afc76815635963ba2afe7_repeat_1,191.01055526733398
5V9E_6bd49c3d81e7deb3caa720a04bfc9cca_repeat_1,255.96576404571533
5V9E_6c080728a59a68d6df7a8e740bcacc30_repeat_1,169.02191066741943
5V9E_6c248b16b61c943a69c4a427de4b4586_repeat_1,208.09879064559937
5V9E_6c3891bbcb556109f21bb4ca1af788aa_repeat_1,139.42667937278748
5V9E_6c51b01633902590c0499b8558700fd2_repeat_1,226.59847450256348
5V9E_6c5dd4383eb6a06f066d7caad22ca921_repeat_1,125.89792227745056
5V9E_6c7887377528964de8c27daca4655b7d_repeat_1,220.73612928390503
5V9E_6c880ba0bf9dee56c031acdb20027da3_repeat_1,160.50262570381165
5V9E_6cbecb09b5e261f5c151cfa47e31c2ab_repeat_1,242.68589615821838
5V9E_6cf3a1d5340e7d177a922ff64d924d13_repeat_1,212.1719138622284
5V9E_6d1fd3b8fb4d4b40863c48d291825577_repeat_1,157.44637393951416
5V9E_6d219ade55cfb15cf06866534c3b8aa2_repeat_1,202.97401762008667
5V9E_6d3d6cc0a4abbfa0755f1db65e58647a_repeat_1,220.14590620994568
5V9E_6d94c6c7d85be8603cae122507dd7b28_repeat_1,146.51214337348938
5V9E_6d9b8157b4d5d475bde9399e176478eb_repeat_1,169.93377137184143
5V9E_6daf747e2d6714f179af4e31cf1a793a_repeat_1,176.14396953582764
5V9E_6dcdcc8c78f11f2de5d214fa4feef183_repeat_1,306.9136300086975
5V9E_6dd3a673c5d50578e2a67a724c67e3c2_repeat_1,159.13788294792175
5V9E_6de42855626a78dc1b39ca5526586adf_repeat_1,121.14831781387329
5V9E_6de8637c0412a2ba7c41625f911597b5_repeat_1,96.21368026733398
5V9E_6e1a50a62823c2d9ac528de427d2a6b3_repeat_1,103.7296097278595
5V9E_6e2516d2c1feb3e5a6b4fa91747cd722_repeat_1,209.92549347877502
5V9E_6e906fc81eddbb0a91b7e74fb27e670b_repeat_1,209.83715057373047
5V9E_6ead5c77cfa1606866dea35d099d0ced_repeat_1,145.35602116584778
5V9E_6eaed2112c69a829b4fe8fa5955d3a21_repeat_1,263.1526885032654
5V9E_6ed519887232b15a95c625ad0b2c1bb1_repeat_1,170.51525831222534
5V9E_6ed75b7313ad88c2c833421d0252182f_repeat_1,138.66829180717468
5V9E_6ef623eb47fa5a4d2e3f7edfa49932fb_repeat_1,372.20612716674805
5V9E_6f099f89ff3c3da2c2b0578f2479c626_repeat_1,256.8559522628784
5V9E_6f26dc0c4fe9591225e8d3d24ed4f8a6_repeat_1,98.3184449672699
5V9E_6f48005bc58b0d617774f07eda48f319_repeat_1,182.2718527317047
5V9E_6f6257bc3b12d87b8736e81cd4b7ed8b_repeat_1,113.54577732086182
5V9E_6f67642fc3d78abf3a0a89236aec1db2_repeat_1,138.05954575538635
5V9E_6fa7fc93ac44d94689736a4870246376_repeat_1,228.36028289794922
5V9E_6fb1d8ba260a6def0a35fb7fd6f77358_repeat_1,111.01592588424683
5V9E_6fc5b5144b13a82280b046466f2aad38_repeat_1,255.90693879127502
5V9E_6fe713c8e178da8e05df1c52ba8a609b_repeat_1,132.91910982131958
5V9E_6ff6e0373ad7141aae35e05710066a0b_repeat_1,169.65973949432373
5V9E_6ff8ad4528b12c38b16626adf6171af2_repeat_1,198.03466176986694
5V9E_6ff952442fd53d7a8b4901b25b65c091_repeat_1,136.69173908233643
5V9E_7001b4ddc1475535b21165df8b3ac585_repeat_1,162.15493941307068
5V9E_70233794dd25bd1e496a3868f03c139a_repeat_1,231.16256666183472
5V9E_702ddef6b5b7f659ef1ed38652d91115_repeat_1,156.92027473449707
5V9E_7036e856ea6b7484f85b23010ab329e8_repeat_1,234.24666261672974
5V9E_70482b0343bdeea0153cef830766334b_repeat_1,161.461528301239
5V9E_7049d7f6c934c8ea5cd6d40ffb937385_repeat_1,162.65107607841492
5V9E_7054f4b7dd4db1016c7517f33f2303b6_repeat_1,104.62587285041809
5V9E_7084d1b42ce59663c81180c03650f806_repeat_1,156.89422059059143
5V9E_70a17a4852c8a18fafc3c154110ee35a_repeat_1,207.2653739452362
5V9E_70c3ec5c2de73473dc93d468da7765ff_repeat_1,171.8860309123993
5V9E_70cec3d45475d0428b47a6143a0c9370_repeat_1,199.79216980934143
5V9E_70d9702e6f4a74a9715fef825e40eda0_repeat_1,133.74292278289795
5V9E_70e2de86d2d7661bdc08bd83429dee6d_repeat_1,318.7195637226105
5V9E_70f3501e2196f3e525286cfa9b6b834c_repeat_1,327.5173132419586
5V9E_70ff25466d200b6fef6b5bddeced1304_repeat_1,282.9649968147278
5V9E_7119ca0d9759eff3b6b0c0a1fb862046_repeat_1,108.82711100578308
5V9E_7120c1cf9e6cf2d728bdee88fe83cefa_repeat_1,293.9111137390137
5V9E_712a6610c1a725cb4ca7bef39e16f496_repeat_1,234.07842206954956
5V9E_712a8bfd448f1f5df33738224722b12a_repeat_1,188.40300011634827
5V9E_7136d9897752ca56f8a17f11f9268e7e_repeat_1,229.05797910690308
5V9E_715e999758baa5ccd755f5069a2b7e84_repeat_1,113.49606966972351
